question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
3071,Why do we especially guard against capital sins?,13791,They make us weak,8,2,57.28931846956736,611
3081,Which of the following is a capital sin?,13801,Disobedience,8,2,58.59745941780396,2277
3081,Which of the following is a capital sin?,13811,Envy,8,2,65.73405270959475,6008
3081,Which of the following is a capital sin?,13821,Presumption,8,2,59.52332228270509,1383
3081,Which of the following is a capital sin?,13831,Curiosity,8,2,54.71077457795432,304
3091,"What type of sin, if unrepented, results in eternal separation from God?",13841,Capital sin,8,2,59.11844248683357,1193
3091,"What type of sin, if unrepented, results in eternal separation from God?",13851,Mortal sin,8,2,65.10817313630457,7638
3091,"What type of sin, if unrepented, results in eternal separation from God?",13861,Original Sin,8,2,53.01843517396573,872
3091,"What type of sin, if unrepented, results in eternal separation from God?",13871,Personal sin,8,2,49.31421012323331,271
3121,Prayer is a(n) ___________.,13961,Battle,8,2,65.5565689283734,6227
3121,Prayer is a(n) ___________.,13971,Illusion,8,2,59.07124038640658,3545
3121,Prayer is a(n) ___________.,13981,Failure,8,2,51.6885999682892,119
3121,Prayer is a(n) ___________.,13991,Sin,8,2,43.23899371069182,84
3141,"If we want to enter deeper into prayer, we should cultivate what?",14041,An attitude of universal doubt,8,2,47.20168281489036,296
3141,"If we want to enter deeper into prayer, we should cultivate what?",14051,Openness to the Holy Spirit,8,2,64.59282182822551,8621
3141,"If we want to enter deeper into prayer, we should cultivate what?",14061,Self-love,8,2,54.533202646410196,924
3141,"If we want to enter deeper into prayer, we should cultivate what?",14071,Anger against God’s enemies,8,2,46.41509433962264,135
3181,Which of the following people should receive communion at Mass?,14201,A non-Catholic attending Mass with her sister,8,2,47.30900092793071,122
3181,Which of the following people should receive communion at Mass?,14211,A person who has committed mortal sin and so especially needs God's grace,8,2,54.35932580900777,1762
3181,Which of the following people should receive communion at Mass?,14221,A person thinking about becoming Catholic,8,2,48.48522218111563,459
3181,Which of the following people should receive communion at Mass?,14231,A person who has struggled with many sins and gone to confession,8,2,65.97275072397878,7636
3231,Who is called to chastity?,14401,Priests and religious,8,2,61.85416056561938,2255
3231,Who is called to chastity?,14411,Married people,8,2,56.79938057785566,926
3231,Who is called to chastity?,14421,Single people,8,2,58.12947299934938,580
3231,Who is called to chastity?,14431,All of these,8,2,64.63212859940194,6215
3241,Which of the following is a theological virtue?,14441,Hope,8,2,66.34348643481246,4727
3241,Which of the following is a theological virtue?,14451,Justice,8,2,58.42148439186563,1311
3241,Which of the following is a theological virtue?,14461,Prudence,8,2,61.60504900065005,2293
3241,Which of the following is a theological virtue?,14471,Obedience,8,2,58.38268374420419,1644
3251,Which of the following is the greatest virtue?,14481,Faith,8,2,59.634955406737845,4229
3251,Which of the following is the greatest virtue?,14491,Prudence,8,2,52.272204325816844,328
3251,Which of the following is the greatest virtue?,14501,Justice,8,2,50.99865793005447,239
3251,Which of the following is the greatest virtue?,14511,Love,8,2,66.79041266070888,5179
3261,What are virtues?,14521,"Actions that have good intentions, regardless of their bad outcome",8,2,55.962229751810256,2194
3261,What are virtues?,14531,"Actions that have good outcomes, regardless of their bad intention",8,2,49.305119915070215,782
3261,What are virtues?,14541,"Habits of looking for, choosing, and doing the good",8,2,67.20044251231363,6788
3261,What are virtues?,14551,Anything that requires effort,8,2,47.12510059912367,211
6491,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,27441,Ephesus,8,2,62.46276067527309,19
6491,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,27451,Thessalonica,8,2,56.2743336328242,63
6491,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,27461,Samaria,8,2,61.16352201257862,60
6491,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,27471,Rome,8,2,56.65768194070081,35
6791,God loves me and all people.,28641,This is true,8,2,91.89189189189189,10
6811,Sin hurts our friendship with God.,28701,This is true,8,2,92.49249249249249,9
6811,Sin hurts our friendship with God.,28721,Not sure,8,2,86.48648648648648,1
6821,I need to pray often to be friends with God.,28731,This is true,8,2,87.83783783783784,4
6821,I need to pray often to be friends with God.,28741,This is not true,8,2,90.990990990991,3
6821,I need to pray often to be friends with God.,28751,Not sure,8,2,98.1981981981982,3
6841,God wants me to love others.,28791,This is true,8,2,91.89189189189189,10
7111,I attend Mass.,29861,Weekly or more often,8,2,67.0805099815404,4336
7111,I attend Mass.,29871,Sometimes,8,2,61.912549316216605,1846
7111,I attend Mass.,29881,Only at school,8,2,59.12783792661533,3389
7111,I attend Mass.,29891,No,8,2,52.81484890320601,123
7121,I have been baptized.,29901,Yes,8,2,63.83184076166716,9010
7121,I have been baptized.,29911,No,8,2,55.699326640691325,743
7121,I have been baptized.,29921,Not sure,8,2,51.789678135405104,136
7151,I go to confession regularly.,29971,Yes,8,2,64.59030329131198,3988
7151,I go to confession regularly.,29981,No,8,2,61.99007873979066,5911
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,8,2,64.41179850643721,7255
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,8,2,59.27096336983272,2645
7181,The adults at my school model what it means to be a practicing Catholic.,30031,Yes,8,2,63.348995967110675,8557
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,8,2,60.81518561302928,1323
7211,"I learn about being Catholic all day, not just during religion lessons.",30091,Agree,8,2,91.35135135135135,5
7211,"I learn about being Catholic all day, not just during religion lessons.",30101,Disagree,8,2,92.43243243243244,5
7230,Who is our neighbor?,1772,Those who live near us,8,2,86.48648648648648,1
7230,Who is our neighbor?,1773,Everyone we encounter,8,2,93.91891891891892,8
7230,Who is our neighbor?,1774,None of these,8,2,81.08108108108108,1
7248,"Which of the following is a corporal work of mercy?	
",1846,Admonishing the sinner,8,2,58.485876412749526,1207
7248,"Which of the following is a corporal work of mercy?	
",1847,Counseling the doubtful,8,2,57.35473575518633,1005
7248,"Which of the following is a corporal work of mercy?	
",1848,Sheltering the homeless,8,2,64.94087903110061,6836
7248,"Which of the following is a corporal work of mercy?	
",1849,Comforting the afflicted,8,2,59.323983452729294,935
7249,What does it mean that the Church is one?,1850,The Church has only a singular part,8,2,53.931459376203314,245
7249,What does it mean that the Church is one?,1852,God loves everyone,8,2,57.02716944154271,2041
7249,What does it mean that the Church is one?,1853,"The Church is united in belief, liturgy, and government",8,2,64.85849056603773,7648
7249,What does it mean that the Church is one?,1854,The Church ignores the existence of Protestants,8,2,40.700808625336926,49
7250,Which is a reason a person should not receive communion at Mass?,1855,They have committed venial sins,8,2,56.55337146363377,1722
7250,Which is a reason a person should not receive communion at Mass?,1856,They have unconfessed mortal sins,8,2,66.00631169005572,7025
7250,Which is a reason a person should not receive communion at Mass?,1857,They have fasted for an hour beforehand,8,2,52.653212685182545,661
7250,Which is a reason a person should not receive communion at Mass?,1858,They felt distracted during the homily,8,2,55.208333333333336,576
7265,"The theological virtues are faith, _______, and love.",1917,Generosity,8,2,97.29729729729729,1
7265,"The theological virtues are faith, _______, and love.",1918,Joy,8,2,84.68468468468468,3
7265,"The theological virtues are faith, _______, and love.",1920,Hope,8,2,94.5945945945946,6
7270,I attend Mass.,1942,Weekly or more often,8,2,60.454057370762385,123
7270,I attend Mass.,1943,Only at school,8,2,53.120464441219156,13
7270,I attend Mass.,1944,No,8,2,45.283018867924525,2
7270,I attend Mass.,1945,Sometimes,8,2,56.533892382948984,27
60,Who calls us and is always waiting for us in prayer?,213,No one but ourselves,8,3,54.716981132075475,1533
60,Who calls us and is always waiting for us in prayer?,214,The saints,8,3,59.5441643012189,1130
60,Who calls us and is always waiting for us in prayer?,215,The Holy Spirit,8,3,64.56871938433463,17618
60,Who calls us and is always waiting for us in prayer?,216,The Virgin Mary ,8,3,58.80677030248068,2351
62,Which of the following is a good of marriage and helps the couple reflect God's love?,217,Personal happiness,8,3,58.874773276335695,5014
62,Which of the following is a good of marriage and helps the couple reflect God's love?,218,Total self-giving love,8,3,67.58537889211193,12919
62,Which of the following is a good of marriage and helps the couple reflect God's love?,219,Professional achievement and fulfillment,8,3,55.562276775147154,3587
62,Which of the following is a good of marriage and helps the couple reflect God's love?,220,Freedom from responsibility	,8,3,53.100684588412086,1130
97,I am confirmed/I plan to be confirmed.,408,Yes,8,3,64.26193118756937,18462
97,I am confirmed/I plan to be confirmed.,409,No,8,3,57.87531765541478,4091
116,My parents bring me to Church often and we pray together.,410,Yes,8,3,65.22089564901795,12009
116,My parents bring me to Church often and we pray together.,411,No,8,3,60.69146594216127,10542
130,I have received First Communion.,459,Yes,8,3,64.2046550061975,19180
130,I have received First Communion.,460,No,8,3,56.847808443830004,3371
189,"I learn about the Catholic faith in all my classes, not just in religion class.",669,Yes,8,3,63.52211812162988,11918
189,"I learn about the Catholic faith in all my classes, not just in religion class.",670,No,8,3,62.668119646077045,10579
190,What did Jesus give His Church at Pentecost?,671,A physical key,8,3,50.710850377887006,357
190,What did Jesus give His Church at Pentecost?,672,The gifts of the Holy Spirit,8,3,66.43972590828909,15841
190,What did Jesus give His Church at Pentecost?,673,The Ten Commandments,8,3,52.75739394864449,1607
190,What did Jesus give His Church at Pentecost?,674,All of the above,8,3,56.23560945772736,4843
193,What can justification be compared to?,679,Paying back a debt,8,3,67.65270628841265,11939
193,What can justification be compared to?,680,Stealing from a cash reserve,8,3,50.945070398955316,1127
193,What can justification be compared to?,681,Forgetting about a crime,8,3,56.25388313004807,1731
193,What can justification be compared to?,682,Honoring your father and mother,8,3,59.255767871142126,7846
