question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
446,It is everyone's duty to help those less fortunate.,1582,I did not know the Church teaches this,7,2,46.71400817310913,253
447,It is important to lead people to Jesus and the Catholic Church.,1583,I believe this,7,2,56.98647326358899,7180
447,It is important to lead people to Jesus and the Catholic Church.,1584,"I know the Church teaches this, but I struggle to believe it",7,2,55.17752400403492,1361
447,It is important to lead people to Jesus and the Catholic Church.,1585,"I know the Church teaches this, but I do not believe it",7,2,50.86777339215231,584
447,It is important to lead people to Jesus and the Catholic Church.,1586, I did not know the Church teaches this,7,2,43.00322173973946,121
448,"We can pray to the saints, asking them to pray for us.",1587,I believe this,7,2,57.551393602331075,7255
448,"We can pray to the saints, asking them to pray for us.",1588,"I know the Church teaches this, but I struggle to believe it",7,2,52.96186440677966,1200
448,"We can pray to the saints, asking them to pray for us.",1589,"I know the Church teaches this, but I do not believe it",7,2,49.314556331006976,544
448,"We can pray to the saints, asking them to pray for us.",1590,I did not know the Church teaches this,7,2,45.62136882525115,249
465,"Virtues are habits that are always good, in any situation.",1652,"I believe this
",7,2,57.991431446692545,6979
465,"Virtues are habits that are always good, in any situation.",1653,"I know the Church teaches this, but I struggle to believe it
",7,2,52.13116663754441,1455
465,"Virtues are habits that are always good, in any situation.",1654,"I know the Church teaches this, but I do not believe it
",7,2,44.940934771443246,396
465,"Virtues are habits that are always good, in any situation.",1655,I did not know the Church teaches this,7,2,50.00598205383849,425
1671,To whom did Jesus give the keys of the kingdom?,8181,St. Mary Magdalene,7,2,60.78431372549019,1
1671,To whom did Jesus give the keys of the kingdom?,8191,St. Peter,7,2,52.94117647058823,1
1691,"Throughout the Old Testament, God makes covenants ____.",8251,To turn humans into obedient machines,7,2,60.78431372549019,1
1691,"Throughout the Old Testament, God makes covenants ____.",8261,To learn more about the human race,7,2,52.94117647058823,1
1701,Which best describes the Incarnation?,8311,Jesus is fully God and fully man,7,2,56.86274509803921,2
1751,Under what sense of Scripture do the Commandments and Beatitudes fall under?,8501,Moral,7,2,56.86274509803921,2
1761,What is the Magisterium?,8531,The house of the Pope,7,2,56.86274509803921,2
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8611,"Wrong, because we should obey Church teaching on faith but not always on morals",7,2,60.78431372549019,1
1781,Sarah says we should obey Church teaching on faith and morals. Sarah is:,8621,Correct,7,2,52.94117647058823,1
1801,Janie asks her favorite saints to pray for her. This practice is:,8691,Good,7,2,60.78431372549019,1
1801,Janie asks her favorite saints to pray for her. This practice is:,8711,Morally neutral,7,2,52.94117647058823,1
1811,Which should we do during Advent?,8731,Get ready for Jesus to come,7,2,56.86274509803921,2
1821,What is the ultimate purpose of the Commandments?,8771,To keep us obedient,7,2,56.86274509803921,2
1831,Which Great Commandment summarizes our duty towards God?,8801,You shall love your neighbor as yourself,7,2,52.94117647058823,1
1831,Which Great Commandment summarizes our duty towards God?,8811,"You shall love the Lord your God with all your heart, and with all your soul, and with all your mind",7,2,60.78431372549019,1
1861,"Jean, Mary, and Chris took an algebra test. Jean stole a copy of the answer key and got an A. Mary didn’t study and got a D. Chris spent a long time studying and got a C. Who behaved worst?",8921,Jean,7,2,56.86274509803921,2
1871,Why did God give Adam free will?,8981,Free will is necessary to love God,7,2,56.86274509803921,2
1881,What is prayer?,9011,A conversation and relationship with God,7,2,60.78431372549019,1
1881,What is prayer?,9021,A way we look deep inside ourselves for the truth,7,2,52.94117647058823,1
1901,In which type of prayer do we glorify God for His own sake?,9111,Praise,7,2,56.86274509803921,2
1911,Alicia prays every day. This practice:,9141,Helps her grow in holiness,7,2,56.86274509803921,2
1921,Which is a good reason for praying?,9161,To grow in our relationship with God,7,2,52.94117647058823,1
1921,Which is a good reason for praying?,9191,All of these,7,2,60.78431372549019,1
1931,What prayer did Jesus give to the Apostles?,9201,The Our Father,7,2,60.78431372549019,1
1931,What prayer did Jesus give to the Apostles?,9231,The Rosary,7,2,52.94117647058823,1
1961,Lazaro kneels when he receives the Eucharist. Why does he most likely do this?,9331,To show humility as he is receiving the body and blood of God Himself,7,2,56.86274509803921,2
1971,What are the two major parts of the Mass?,9361,The Liturgy of the Word and the Liturgy of the Eucharist,7,2,56.86274509803921,2
2001,Which of the following is one of the effects of Holy Communion?,9481,Holy Communion separates us from sin and preserves us from future mortal sin,7,2,60.78431372549019,1
2001,Which of the following is one of the effects of Holy Communion?,9511,Holy Communion decreases the grace received at Baptism,7,2,52.94117647058823,1
2041,____ is an effect of Confession.,9641,Being made a new creation in Christ,7,2,60.78431372549019,1
2041,____ is an effect of Confession.,9651,Peace of conscience,7,2,52.94117647058823,1
2061,Whom does the bond of Baptism unify?,9731,All Christians,7,2,56.86274509803921,2
2081,Which best explains why we should be virtuous?,9821,To become more like Jesus,7,2,60.78431372549019,1
2081,Which best explains why we should be virtuous?,9831,None of these,7,2,52.94117647058823,1
2091,Which is most important to do in order to grow in virtue?,9871,Follow the letter of the law,7,2,56.86274509803921,2
2121,"Which virtues are natural, human virtues?",9961,Cardinal virtues,7,2,60.78431372549019,1
2121,"Which virtues are natural, human virtues?",9991,Anthropological virtues,7,2,52.94117647058823,1
2141,Which virtue means right reason in action?,10071,Chastity,7,2,56.86274509803921,2
2151,What is the Deposit of Faith?,10081,A set of rules for worship that only the clergy have to follow,7,2,52.01611659865763,1649
2151,What is the Deposit of Faith?,10091,All that has been revealed to us through Scripture and Tradition,7,2,58.44819074747635,5974
2151,What is the Deposit of Faith?,10101,Another term for Sacred Tradition,7,2,52.25118620865671,1461
2151,What is the Deposit of Faith?,10111,The papal bank account,7,2,48.440677966101696,200
2161,Which of the following did Jesus NOT do?,10121,Become man,7,2,41.54715341156019,156
2161,Which of the following did Jesus NOT do?,10131,Feel far from God,7,2,53.38761203301092,2292
2161,Which of the following did Jesus NOT do?,10141,Experience disappointment,7,2,44.15809947207558,488
2161,Which of the following did Jesus NOT do?,10151,Sin,7,2,58.37638218844725,6352
2181,What does Messiah mean?,10201,Anointed one,7,2,58.322150254043365,6555
2181,What does Messiah mean?,10211,Teacher,7,2,54.14772727272727,1760
2181,What does Messiah mean?,10221,Witness,7,2,40.878439948970296,186
2181,What does Messiah mean?,10231,Holy Spirit,7,2,45.73471453492128,787
2211,Which of the following is another term for the Church?,10321,The Holy Water,7,2,43.163037577658486,281
2211,Which of the following is another term for the Church?,10331,The Body of Christ,7,2,58.45657213971206,2683
2211,Which of the following is another term for the Church?,10341,The Communion of Saints,7,2,56.06956353360483,5602
2211,Which of the following is another term for the Church?,10351,The Cup of Divinity,7,2,52.78584137091488,724
2271,Why does the Church canonize saints?,10561,So we can have models of holiness,7,2,53.750061768048624,1715
2271,Why does the Church canonize saints?,10571,So we can ask for their intercessory prayers,7,2,46.129906186328725,757
2271,Why does the Church canonize saints?,10581,To sustain our hope as believers,7,2,43.042793864626425,463
2271,Why does the Church canonize saints?,10591,All of these,7,2,58.88537595768843,6358
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11081,A good intention does not make a bad act good,7,2,59.35413030012951,3010
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11091,"If good things result from an action, that action is morally good",7,2,52.55294627657887,1603
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11101,Bringing happiness to the greatest number of people should always guide our intentions,7,2,52.704889988419836,2576
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11111,Our intention is the most important part of a moral act,7,2,58.33373573486568,2106
2411,What is sin an offense against?,11121,Reason and truth,7,2,43.26799552442916,409
2411,What is sin an offense against?,11131,Conscience,7,2,41.07774955232583,407
2411,What is sin an offense against?,11141,God,7,2,55.602393849379695,1552
2411,What is sin an offense against?,11151,All of these,7,2,57.85545426320203,6933
2421,What are the three conditions for a sin to be a mortal sin?,11161,"Grave matter, full knowledge, and complete consent",7,2,61.70767649248252,3347
2421,What are the three conditions for a sin to be a mortal sin?,11171,"Grave matter, incomplete knowledge, and uninformed conscience",7,2,47.963431300168075,1079
2421,What are the three conditions for a sin to be a mortal sin?,11181,"Full knowledge, lack of guilt, and evil intention",7,2,55.24617605567186,4121
2421,What are the three conditions for a sin to be a mortal sin?,11191,"Guilty feelings, sadness, and fear",7,2,47.56552623297217,754
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11321,The second commandment,7,2,53.232098234981514,1499
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11331,The fourth commandment,7,2,54.08564792598422,2649
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11341,The fifth commandment,7,2,54.16401301147064,2475
2461,Which of the Ten Commandments calls every person to practice the virtue of chastity?,11351,The sixth commandment,7,2,62.126588983050844,2560
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11361,Meditative,7,2,54.06982449024982,2591
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11371,Contemplative,7,2,51.848202163535234,1548
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11381,Devotional,7,2,59.08327014120878,4962
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11391,Imaginary,7,2,41.496765741423076,207
2491,What is a monstrance?,11441,A string of beads used to pray the rosary,7,2,47.66481116297646,679
